-2.351526628965816546e-03,0.000000000000000000e+00,9.999972351574344387e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999972351574344387e-01,0.000000000000000000e+00,-2.351526628965816546e-03,1.497029726932615429e-03,0.000000000000000000e+00,5.353847207822306498e-01,0.000000000000000000e+00
-2.426183782723577518e-03,0.000000000000000000e+00,9.999970568117950709e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999970568117950709e-01,0.000000000000000000e+00,-2.426183782723577518e-03,1.544558082788075786e-03,0.000000000000000000e+00,5.353651866279741656e-01,0.000000000000000000e+00
-2.501988904648697661e-03,0.000000000000000000e+00,9.999968700208621275e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999968700208621275e-01,0.000000000000000000e+00,-2.501988904648697661e-03,1.592817268772288774e-03,0.000000000000000000e+00,5.353453521025346440e-01,0.000000000000000000e+00
-2.578941134072852172e-03,0.000000000000000000e+00,9.999966745257841128e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999966745257841128e-01,0.000000000000000000e+00,-2.578941134072852172e-03,1.641806737651912637e-03,0.000000000000000000e+00,5.353252174308250622e-01,0.000000000000000000e+00
-2.657039610278339511e-03,0.000000000000000000e+00,9.999964700640244786e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999964700640244786e-01,0.000000000000000000e+00,-2.657039610278339511e-03,1.691525942193604316e-03,0.000000000000000000e+00,5.353047828377585082e-01,0.000000000000000000e+00
-2.736283472496643752e-03,0.000000000000000000e+00,9.999962563693717277e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999962563693717277e-01,0.000000000000000000e+00,-2.736283472496643752e-03,1.741974335164022487e-03,0.000000000000000000e+00,5.352840485482476263e-01,0.000000000000000000e+00
-2.816671859906968306e-03,0.000000000000000000e+00,9.999960331719489615e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999960331719489615e-01,0.000000000000000000e+00,-2.816671859906968306e-03,1.793151369329823875e-03,0.000000000000000000e+00,5.352630147872055044e-01,0.000000000000000000e+00
-2.898203911634764877e-03,0.000000000000000000e+00,9.999958001982240940e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999958001982240940e-01,0.000000000000000000e+00,-2.898203911634764877e-03,1.845056497457666072e-03,0.000000000000000000e+00,5.352416817795448978e-01,0.000000000000000000e+00
-2.980878766750235526e-03,0.000000000000000000e+00,9.999955571710196223e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999955571710196223e-01,0.000000000000000000e+00,-2.980878766750235526e-03,1.897689172314207537e-03,0.000000000000000000e+00,5.352200497501788945e-01,0.000000000000000000e+00
-3.064695564266815223e-03,0.000000000000000000e+00,9.999953038095220625e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999953038095220625e-01,0.000000000000000000e+00,-3.064695564266815223e-03,1.951048846666104345e-03,0.000000000000000000e+00,5.351981189240202497e-01,0.000000000000000000e+00
-3.149653443139650930e-03,0.000000000000000000e+00,9.999950398292923870e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999950398292923870e-01,0.000000000000000000e+00,-3.149653443139650930e-03,2.005134973280016039e-03,0.000000000000000000e+00,5.351758895259819404e-01,0.000000000000000000e+00
-3.235751542264041214e-03,0.000000000000000000e+00,9.999947649422754603e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999947649422754603e-01,0.000000000000000000e+00,-3.235751542264041214e-03,2.059947004922598694e-03,0.000000000000000000e+00,5.351533617809768328e-01,0.000000000000000000e+00
-3.322989000473881068e-03,0.000000000000000000e+00,9.999944788568098097e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999944788568098097e-01,0.000000000000000000e+00,-3.322989000473881068e-03,2.115484394360511201e-03,0.000000000000000000e+00,5.351305359139179041e-01,0.000000000000000000e+00
-3.411364956540071606e-03,0.000000000000000000e+00,9.999941812776378391e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999941812776378391e-01,0.000000000000000000e+00,-3.411364956540071606e-03,2.171746594360409854e-03,0.000000000000000000e+00,5.351074121497179092e-01,0.000000000000000000e+00
-3.500878549168926282e-03,0.000000000000000000e+00,9.999938719059152659e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999938719059152659e-01,0.000000000000000000e+00,-3.500878549168926282e-03,2.228733057688952676e-03,0.000000000000000000e+00,5.350839907132898254e-01,0.000000000000000000e+00
-3.591528917000549794e-03,0.000000000000000000e+00,9.999935504392207797e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999935504392207797e-01,0.000000000000000000e+00,-3.591528917000549794e-03,2.286443237112798128e-03,0.000000000000000000e+00,5.350602718295466298e-01,0.000000000000000000e+00
-3.683315198607204407e-03,0.000000000000000000e+00,9.999932165715663679e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999932165715663679e-01,0.000000000000000000e+00,-3.683315198607204407e-03,2.344876585398603368e-03,0.000000000000000000e+00,5.350362557234011884e-01,0.000000000000000000e+00
-3.776236532491661097e-03,0.000000000000000000e+00,9.999928699934068632e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999928699934068632e-01,0.000000000000000000e+00,-3.776236532491661097e-03,2.404032555313025121e-03,0.000000000000000000e+00,5.350119426197663675e-01,0.000000000000000000e+00
-3.870292057085532485e-03,0.000000000000000000e+00,9.999925103916492697e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999925103916492697e-01,0.000000000000000000e+00,-3.870292057085532485e-03,2.463910599622722280e-03,0.000000000000000000e+00,5.349873327435551440e-01,0.000000000000000000e+00
-3.965480910747587982e-03,0.000000000000000000e+00,9.999921374496634208e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999921374496634208e-01,0.000000000000000000e+00,-3.965480910747587982e-03,2.524510171094352003e-03,0.000000000000000000e+00,5.349624263196801621e-01,0.000000000000000000e+00
-4.061802231762051164e-03,0.000000000000000000e+00,9.999917508472907501e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999917508472907501e-01,0.000000000000000000e+00,-4.061802231762051164e-03,2.585830722494571448e-03,0.000000000000000000e+00,5.349372235730547320e-01,0.000000000000000000e+00
-4.159255158336889330e-03,0.000000000000000000e+00,9.999913502608549498e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999913502608549498e-01,0.000000000000000000e+00,-4.159255158336889330e-03,2.647871706590038642e-03,0.000000000000000000e+00,5.349117247285914978e-01,0.000000000000000000e+00
-4.257838828602074875e-03,0.000000000000000000e+00,9.999909353631709630e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999909353631709630e-01,0.000000000000000000e+00,-4.257838828602074875e-03,2.710632576147411609e-03,0.000000000000000000e+00,5.348859300112034365e-01,0.000000000000000000e+00
-4.357552380607837561e-03,0.000000000000000000e+00,9.999905058235554201e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999905058235554201e-01,0.000000000000000000e+00,-4.357552380607837561e-03,2.774112783933346642e-03,0.000000000000000000e+00,5.348598396458034143e-01,0.000000000000000000e+00
-4.458394952322904635e-03,0.000000000000000000e+00,9.999900613078357425e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999900613078357425e-01,0.000000000000000000e+00,-4.458394952322904635e-03,2.838311782714503500e-03,0.000000000000000000e+00,5.348334538573044084e-01,0.000000000000000000e+00
