0.000000000000000000e+00,-4.936999999999999722e-01,4.999999999999999020e-04,6.901372682930043689e-01,-1.858556642531516284e-02,6.852719034740887422e-03,-1.559127271660688763e+00,5.818913000299656235e-05,1.182912294935196396e-01,1.488070331976285576e-01,1.233039413953618546e-01,1.437257758620648918e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.931999999999999718e-01,5.999999999999999474e-04,6.822516480772814473e-01,-1.268019321621693951e-02,-8.408812855345176515e-03,-1.549782901541722602e+00,6.640056798142481985e-05,1.282381373326081930e-01,1.613822894174671008e-01,1.337063054160857745e-01,1.559246248031762594e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.926999999999999713e-01,5.999999999999999474e-04,6.744051682488034771e-01,-2.164604257026024603e-02,7.954764394823841608e-03,-1.557193414085831229e+00,7.561591999858802680e-05,1.382223312654641822e-01,1.725011476653755815e-01,1.436434561001966592e-01,1.671106895769255141e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.921999999999999709e-01,5.999999999999999474e-04,6.665678409789191905e-01,-1.536230503590607990e-02,-8.411066125870820739e-03,-1.547126104832217797e+00,8.583218727159382230e-05,1.482033046189950298e-01,1.836311227540187718e-01,1.535972987436209358e-01,1.782677953756703904e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.916999999999999704e-01,5.999999999999999474e-04,6.587250852278105917e-01,-2.395007087917724528e-02,7.378354838961107345e-03,-1.554343544229353613e+00,9.604791169648554212e-05,1.581960687643097774e-01,1.956356692393682595e-01,1.638427028765589710e-01,1.900458477727945683e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.910999999999999810e-01,6.999999999999999929e-04,6.508602993798230374e-01,-1.776197132255542127e-02,-8.110122271955960346e-03,-1.545058953153643166e+00,1.072614331117003282e-04,1.682749460175796130e-01,2.095478021629099408e-01,1.747298175752069471e-01,2.031497432509554169e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.905999999999999805e-01,8.000000000000000383e-04,6.430268865754505958e-01,-2.630906047246452106e-02,7.850337097203513234e-03,-1.552490106714173868e+00,1.194780918312695142e-04,1.783969189615335627e-01,2.225192045768401294e-01,1.854036852636759825e-01,2.156530864254201096e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.899999999999999911e-01,9.000000000000000838e-04,6.351607469969333675e-01,-2.001539421266661928e-02,-7.365048299380476046e-03,-1.543586174191345695e+00,1.309048639155597148e-04,1.886043666433327159e-01,2.383128465168621313e-01,1.969450768742628533e-01,2.302111477105062698e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.894000000000000017e-01,1.000000000000000021e-03,6.273287831531892955e-01,-2.825699681388783510e-02,8.452130338840875903e-03,-1.551181533424730308e+00,1.433384711468143409e-04,1.989044231174378063e-01,2.532353368067734034e-01,2.082659651900407305e-01,2.442075275672925538e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.888000000000000123e-01,1.100000000000000066e-03,6.195403885462634763e-01,-2.225487575031094567e-02,-6.737628114386808031e-03,-1.542014674874540248e+00,1.567807922254336648e-04,2.090454550941363565e-01,2.662732234734369041e-01,2.189591043973175555e-01,2.567781485811012065e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.881000000000000338e-01,1.200000000000000112e-03,6.117054668391873617e-01,-2.957328472788416096e-02,7.707233764837994119e-03,-1.549163694760533172e+00,1.702138078840229496e-04,2.196951501646849103e-01,2.835988281514220111e-01,2.311335757742469799e-01,2.725789769527078854e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.875000000000000444e-01,1.300000000000000157e-03,6.039040238620621004e-01,-2.296827520755604507e-02,-7.951680926229094323e-03,-1.540133349878389568e+00,1.836535192886117431e-04,2.303547756290491022e-01,2.999535380288158026e-01,2.430235998443830980e-01,2.876495500727886401e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.868000000000000660e-01,1.400000000000000203e-03,5.960867519699964978e-01,-3.040533829163298910e-02,7.075244298194168641e-03,-1.547747775473114373e+00,1.973083377209879910e-04,2.413127143699198840e-01,3.184471620545763493e-01,2.557879802209105935e-01,3.043367324628938886e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.861000000000000876e-01,1.500000000000000248e-03,5.883020140061719916e-01,-2.446934540149108689e-02,-6.962828780290527403e-03,-1.539671252232364340e+00,2.109729163318346281e-04,2.521481418512197537e-01,3.354188317349294790e-01,2.681813393673879165e-01,3.196928573404377305e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.854000000000001092e-01,1.600000000000000294e-03,5.805320269610947381e-01,-3.157286841107623254e-02,7.113119530999013201e-03,-1.546670231531477757e+00,2.256419202183050697e-04,2.630907162992792703e-01,3.527083537189368290e-01,2.807796338783807855e-01,3.353266592615108954e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.847000000000001307e-01,1.700000000000000339e-03,5.727534935401868976e-01,-2.571905521543398077e-02,-6.214158787884267385e-03,-1.539225322114921024e+00,2.403083601920369535e-04,2.743350840471263097e-01,3.716938649488142898e-01,2.940922819033766622e-01,3.521746347929176624e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.840000000000001523e-01,1.800000000000000384e-03,5.650151399347890235e-01,-3.225594216000902265e-02,6.869146033948963018e-03,-1.545801287662900370e+00,2.552130187498774213e-04,2.856345713813526754e-01,3.896931925247638651e-01,3.071013253226962392e-01,3.683004173198055620e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.833000000000001739e-01,1.900000000000000430e-03,5.572921884839230344e-01,-2.668329818523602209e-02,-5.903879220459410174e-03,-1.538631223268700277e+00,2.701238381695267201e-04,2.971086174934621238e-01,4.082236014656532852e-01,3.204578478298018007e-01,3.849483498657028657e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.825000000000001510e-01,2.000000000000000475e-03,5.495622566044884305e-01,-3.223653898098567672e-02,5.702362511970014008e-03,-1.544716543184943891e+00,2.850318654177552420e-04,3.090047748637012037e-01,4.286447930277827445e-01,3.346013863199729932e-01,4.029434947838537728e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.817000000000001281e-01,2.100000000000000304e-03,5.418672118697668294e-01,-2.681174985043956183e-02,-6.323294816536604093e-03,-1.538148983500403855e+00,3.001843430503856763e-04,3.209203781324211358e-01,4.485887468494281216e-01,3.487244902204106878e-01,4.208074580919057284e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.810000000000001497e-01,2.200000000000000133e-03,5.342218507429278285e-01,-3.279321629945845806e-02,5.844936519449586004e-03,-1.544370041995709153e+00,3.153616624869497436e-04,3.327732195532488446e-01,4.671070282643841054e-01,3.623240496196071803e-01,4.376513076501184485e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.803000000000001712e-01,2.299999999999999961e-03,5.265841739827064050e-01,-2.768528369002088915e-02,-5.547452530071231291e-03,-1.538120876858654063e+00,3.315428241068340350e-04,3.448718976439323902e-01,4.865731259067942460e-01,3.763657041325719210e-01,4.551744288702526120e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.795000000000001483e-01,2.399999999999999790e-03,5.189565087987094705e-01,-3.326258195130940565e-02,6.293077586268404702e-03,-1.544420397013260393e+00,3.469662249964385655e-04,3.572898229377703960e-01,5.070815429014943199e-01,3.909958064878460982e-01,4.735548907677268882e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.787000000000001254e-01,2.499999999999999618e-03,5.113715718156058854e-01,-2.795189129803832273e-02,-5.401835922115428082e-03,-1.538074449639242669e+00,3.634152628065747499e-04,3.697987274356945298e-01,5.267755862829501812e-01,4.054114412205687135e-01,4.914235713402182459e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.779000000000001025e-01,2.599999999999999447e-03,5.037930815224853642e-01,-3.287978091091624949e-02,5.240350986485063298e-03,-1.543828778331082452e+00,3.788681686307020452e-04,3.826514632896098056e-01,5.477311974409057038e-01,4.204996778299537330e-01,5.102800629393908771e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.771000000000000796e-01,2.699999999999999276e-03,4.962662415102309654e-01,-2.739391335294766305e-02,-6.706095914927741666e-03,-1.537409209723643144e+00,3.945993806221178429e-04,3.955681971119726081e-01,5.676354064374822261e-01,4.351510937391510070e-01,5.284495898491389232e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.764000000000001012e-01,2.799999999999999104e-03,4.888048006980122429e-01,-3.387499708399462767e-02,6.433241821534622581e-03,-1.544109448305383436e+00,4.103763720535443340e-04,4.079831812709449612e-01,5.848616243852123864e-01,4.487361361940918614e-01,5.446232165457839391e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.757000000000001227e-01,2.899999999999998933e-03,4.813548105023461865e-01,-2.836503988366032014e-02,-5.880419155088077374e-03,-1.537348724525173349e+00,4.254163798970252630e-04,4.207528874407200359e-01,6.031489598735816360e-01,4.628141447157307353e-01,5.615562768644423164e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.749000000000000998e-01,2.999999999999998761e-03,4.739173923373773412e-01,-3.384538334594223985e-02,5.735099406837718475e-03,-1.543528874592083211e+00,4.414664453650535433e-04,4.339227421985323296e-01,6.225859339259816050e-01,4.775332877033471313e-01,5.794439626870442339e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.741000000000000769e-01,3.099999999999998590e-03,4.665123890861965772e-01,-2.879972983629437711e-02,-5.384068086955082558e-03,-1.537501322609238663e+00,4.575424427641157539e-04,4.470975169382964687e-01,6.415029537454456365e-01,4.921467334745918132e-01,5.968768731489852986e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.733000000000000540e-01,3.199999999999998419e-03,4.591400060703435537e-01,-3.422690041146482509e-02,6.037793697943326029e-03,-1.543543700010474584e+00,4.729072980498405087e-04,4.604392783983782267e-01,6.603165999848260581e-01,5.068170317092980381e-01,6.142785737295890502e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.725000000000000311e-01,3.299999999999998247e-03,4.518042027736054456e-01,-2.926908323926048078e-02,-4.922918747024789335e-03,-1.537590472639359218e+00,4.883050750827727573e-04,4.738009438144731855e-01,6.786696774116317554e-01,5.214096732729469608e-01,6.314006750088527742e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.717000000000000082e-01,3.399999999999998076e-03,4.444870801644431046e-01,-3.414250672944928872e-02,5.620961195563090734e-03,-1.543310587653062838e+00,5.029879524736250232e-04,4.877368614537523905e-01,6.984312960595931985e-01,5.366537908155160075e-01,6.496734988054608806e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.708999999999999853e-01,3.499999999999997904e-03,4.372064878221916251e-01,-2.876693749117240767e-02,-5.945563151523272291e-03,-1.537171272840424541e+00,5.187073601313596082e-04,5.016561023742126535e-01,7.176549065990799336e-01,5.518330668398714334e-01,6.676370742410648873e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.700999999999999623e-01,3.599999999999997733e-03,4.299734401589248578e-01,-3.415505367450413082e-02,5.419208677978905667e-03,-1.543200545010426694e+00,5.337510077017734158e-04,5.155287576431294427e-01,7.358349991175132665e-01,5.666170034261547306e-01,6.847779944558030074e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.692999999999999394e-01,3.699999999999997562e-03,4.227657528302986578e-01,-2.898708207791918234e-02,-5.806391971061510004e-03,-1.537196519801635519e+00,5.488225516402820900e-04,5.295083154321348351e-01,7.542188977158976737e-01,5.816308815162708479e-01,7.021275727530890132e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.685999999999999610e-01,3.799999999999997390e-03,4.156051582850224801e-01,-3.428611750208819531e-02,5.258524687758217228e-03,-1.543016981333558801e+00,5.632298381859457241e-04,5.433492556877058677e-01,7.716075539874281963e-01,5.962072163712911488e-01,7.187379276687176910e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.678999999999999826e-01,3.899999999999997219e-03,4.084863729858863035e-01,-2.893628988638520180e-02,-6.596371447650928657e-03,-1.536569184085032180e+00,5.776872958269780537e-04,5.572735182180554858e-01,7.887102651341425519e-01,6.106967331532481280e-01,7.352753845638286823e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.672000000000000042e-01,3.899999999999997219e-03,4.013968869218423330e-01,-3.470125067414606135e-02,5.265858356432973411e-03,-1.542724706792993672e+00,5.914709639437309074e-04,5.710383274794257336e-01,8.049965069745750323e-01,6.250381822889544692e-01,7.509849865299301763e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.665000000000000258e-01,3.899999999999997219e-03,3.943352193099610714e-01,-3.011952160278184853e-02,-4.933595285999889390e-03,-1.537166219222492192e+00,6.045846292870882830e-04,5.850916518167336156e-01,8.217933439303997112e-01,6.396985142131178526e-01,7.671322351608708123e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.657000000000000028e-01,3.999999999999997481e-03,3.872765590008631631e-01,-3.425317697778312159e-02,4.203281381366932509e-03,-1.542230675711043109e+00,6.177025048543567003e-04,5.998904229122743459e-01,8.408110604802465637e-01,6.556697107650909517e-01,7.851568885237852902e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.648999999999999799e-01,4.099999999999997743e-03,3.802537963420014600e-01,-3.075036610422907796e-02,-3.042738468289825880e-03,-1.538548680392535672e+00,6.301683608660699513e-04,6.149699838190137990e-01,8.598758618359951811e-01,6.717048668554671531e-01,8.031708114574472868e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.640999999999999570e-01,4.199999999999998006e-03,3.732648670276916270e-01,-3.420711028737594139e-02,4.711377890442884457e-03,-1.542909245925710104e+00,6.436849668946031727e-04,6.301483196798803865e-01,8.789034323999188603e-01,6.878940936718627164e-01,8.212298174468879441e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.632999999999999341e-01,4.199999999999998006e-03,3.663284228110911256e-01,-3.027538527722407891e-02,-3.716213366329430660e-03,-1.538477541545619554e+00,6.565866561480496492e-04,6.450251860668375636e-01,8.965250390713174200e-01,7.033630815429686711e-01,8.381291717803431851e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.624999999999999112e-01,4.199999999999998006e-03,3.594306242798988582e-01,-3.431461322117844437e-02,5.031495468403846504e-03,-1.543251850895370314e+00,6.679735304992898788e-04,6.600564787931211264e-01,9.140781398858300877e-01,7.189600335405710307e-01,8.551166133235265088e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.617999999999999328e-01,4.199999999999998006e-03,3.525889459081952282e-01,-2.946975932079266836e-02,-5.635997922991151619e-03,-1.537496000579221311e+00,6.793839926054743607e-04,6.747036484784068033e-01,9.302182012498638741e-01,7.338341869405381468e-01,8.710705050215260536e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.610999999999999543e-01,4.199999999999998006e-03,3.457938588274354075e-01,-3.457852348526174735e-02,4.932787609300755792e-03,-1.543024778508000683e+00,6.901500281015057661e-04,6.892208482829050853e-01,9.455604942812168012e-01,7.483373479520523119e-01,8.864268368458536607e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.603999999999999759e-01,4.199999999999998006e-03,3.390181326397339601e-01,-2.956714974449486250e-02,-5.953470645667808918e-03,-1.537219637002130490e+00,7.003176256429399045e-04,7.041153131911619401e-01,9.618878031318703892e-01,7.635219649516181706e-01,9.026295248070607125e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.596999999999999975e-01,4.199999999999998006e-03,3.322825688017769785e-01,-3.469491759212382787e-02,4.749819437740418308e-03,-1.542865874132596238e+00,7.105382794754460741e-04,7.187989786199104891e-01,9.773274644272186285e-01,7.782967560034667054e-01,9.179780604792995291e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.588999999999999746e-01,4.199999999999998006e-03,3.255680221406808128e-01,-3.057348092267348980e-02,-3.879652213829899894e-03,-1.538430539333139002e+00,7.201728145663243742e-04,7.344441218906310187e-01,9.947128606105557491e-01,7.941737028996852521e-01,9.349589761574844671e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.580999999999999517e-01,4.199999999999998006e-03,3.188992408149605162e-01,-3.454003656980072362e-02,4.666284650057740853e-03,-1.543083588696827491e+00,7.291970520077018609e-04,7.497937736148831966e-01,1.011119809846140916e+00,8.096667457509312271e-01,9.512225342660656224e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.573999999999999733e-01,4.199999999999998006e-03,3.122820699186435456e-01,-2.984465458417272926e-02,-5.712868912609122239e-03,-1.537474449139416111e+00,7.376140264862288349e-04,7.646436152579393353e-01,1.026131762820659210e+00,8.244311353736761827e-01,9.664015307160294110e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.566999999999999948e-01,4.199999999999998006e-03,3.057164240575306891e-01,-3.482415443552074746e-02,4.499608575657859481e-03,-1.542783022728437814e+00,7.460874587680312552e-04,7.792991207414640131e-01,1.040202806721659545e+00,8.386948304739536564e-01,9.809022324714674612e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.558999999999999719e-01,4.199999999999998006e-03,2.991600966755947333e-01,-3.072142287867139082e-02,-4.061402842723260513e-03,-1.538402332296073372e+00,7.540091450575404529e-04,7.951551272901311584e-01,1.056874910593044836e+00,8.546420574203329457e-01,9.976531640608131690e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.551999999999999935e-01,4.199999999999998006e-03,2.926463795623626130e-01,-3.464026363301397904e-02,4.442997859695070086e-03,-1.543067103217839575e+00,7.603560307455529228e-04,8.107836854920283942e-01,1.072780957331028739e+00,8.701696494211124122e-01,1.013660176999917839e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.545000000000000151e-01,4.199999999999998006e-03,2.861822345945467805e-01,-3.020505274119426181e-02,-5.133727923114649212e-03,-1.538005759642823822e+00,7.661314121729790975e-04,8.262876166040418191e-01,1.088020372238896138e+00,8.853089142393558708e-01,1.029177487144255387e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.538000000000000367e-01,4.199999999999998006e-03,2.797640374668177721e-01,-3.462532546283687840e-02,4.145275033417277107e-03,-1.542945624435415386e+00,7.719893675204612732e-04,8.415013197510243792e-01,1.102411061436685324e+00,9.000398582203514852e-01,1.044050935508032740e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.530000000000000138e-01,4.199999999999998006e-03,2.733732293752185738e-01,-3.115128775738981032e-02,-3.069719120036256375e-03,-1.539287780633882274e+00,7.773046774618861060e-04,8.576772327760739945e-01,1.118379355216098547e+00,9.158728261433961571e-01,1.060362174389454903e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.523000000000000353e-01,4.199999999999998006e-03,2.670272691436916812e-01,-3.436285853640051735e-02,3.899252621403743319e-03,-1.543129258364496659e+00,7.820732715021477951e-04,8.735028324694100732e-01,1.133440990404202875e+00,9.312744738542128031e-01,1.075972990941097773e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.516000000000000569e-01,4.199999999999998006e-03,2.607155849649209767e-01,-3.027106606588981022e-02,-4.734534973273470809e-03,-1.538672312587673119e+00,7.863120889777333328e-04,8.895693765598295943e-01,1.148735246848176628e+00,9.468807961585552491e-01,1.091691693837677946e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.509000000000000785e-01,4.199999999999998006e-03,2.544503240877548644e-01,-3.408396482378616560e-02,3.464100783929729629e-03,-1.543144061795681754e+00,7.890237729759378392e-04,9.053731202050542270e-01,1.163341754909881010e+00,9.620456091243008157e-01,1.106849865799998556e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.502000000000001001e-01,4.199999999999998006e-03,2.482328130472249983e-01,-3.045156772062193248e-02,-4.524162181849367137e-03,-1.538875169941899212e+00,7.912205275807633956e-04,9.208371961370748204e-01,1.177064646172931273e+00,9.767561236884151343e-01,1.121326318430956759e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.495000000000001217e-01,4.199999999999998006e-03,2.420554586299001609e-01,-3.418976964751040126e-02,3.394260968091285594e-03,-1.543143333048485166e+00,7.929097703507994883e-04,9.364781734683025327e-01,1.190747685044798665e+00,9.916516198093185963e-01,1.135873461455108480e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.488000000000001433e-01,4.199999999999998006e-03,2.359161425990587424e-01,-3.103029693839733094e-02,-3.502671220822267326e-03,-1.539495785021509411e+00,7.947135658500138235e-04,9.521693953478689298e-01,1.204414687283201557e+00,1.006461894369835353e+00,1.150302764426291091e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.481000000000001648e-01,4.199999999999998006e-03,2.298106251902232167e-01,-3.416883070939210482e-02,3.457538789230355999e-03,-1.543408345674494253e+00,7.960284754546231032e-04,9.685402019562574516e-01,1.218983217219797410e+00,1.022095527542620230e+00,1.165608467798495695e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.474000000000001864e-01,4.199999999999998006e-03,2.237540131935651933e-01,-3.091656141537538899e-02,-3.534373746470751039e-03,-1.539760547722407225e+00,7.958555697386625414e-04,9.844627316605298883e-01,1.232650614342898798e+00,1.037104507067705406e+00,1.180223176012224817e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.467000000000002080e-01,4.199999999999998006e-03,2.177378374589030441e-01,-3.399758753425626001e-02,3.175526904825885788e-03,-1.543482235195410723e+00,7.952098254389165007e-04,1.000643806637639965e+00,1.246372591110075589e+00,1.052348974932425962e+00,1.194916013686017964e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.460000000000002296e-01,4.199999999999998006e-03,2.117680813754243552e-01,-3.127350566028157947e-02,-2.622587640868547475e-03,-1.540502978328557759e+00,7.940976009133674700e-04,1.016830546809912139e+00,1.259820238520273472e+00,1.067445323937858292e+00,1.209454052263058799e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.454000000000002402e-01,4.199999999999998006e-03,2.060160117317711148e-01,-3.342642260787333924e-02,1.455489380511834629e-03,-1.542523740058061366e+00,7.915886765760195721e-04,1.032528015665568732e+00,1.270284330833094222e+00,1.079135424692506895e+00,1.223925512676891314e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.448000000000002507e-01,4.199999999999998006e-03,2.003081863151885411e-01,-3.247168053948398803e-02,-9.804486443192239262e-04,-1.541139110361952946e+00,7.886447312021813974e-04,1.048637426775163917e+00,1.281142404769221255e+00,1.091107280282315184e+00,1.238895944418204609e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.442000000000002613e-01,4.199999999999998006e-03,1.946376663803544849e-01,-3.360854798760802564e-02,9.291154804510716111e-04,-1.542009343454546988e+00,7.852707748133322223e-04,1.064358992613981370e+00,1.291291000154414448e+00,1.102711380416912190e+00,1.253186880463891040e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.436000000000002719e-01,4.199999999999998006e-03,1.890091442221873974e-01,-3.326058369821651567e-02,-2.729269934594643742e-04,-1.541253768087754494e+00,7.804805804757725465e-04,1.080271059644000831e+00,1.301571922461693287e+00,1.114428657843382187e+00,1.267662592374722230e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.430000000000002824e-01,4.199999999999998006e-03,1.834124184838401561e-01,-3.396012784617334634e-02,6.142456438686345411e-04,-1.541540873957716551e+00,7.752716168738381548e-04,1.095817085598441043e+00,1.311216570560818973e+00,1.125807079030760605e+00,1.281360242192119969e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.424000000000002930e-01,4.199999999999998006e-03,1.778589114828176554e-01,-3.308913026540915431e-02,-1.590818192631661843e-03,-1.540308250507581356e+00,7.696632386737598669e-04,1.111962414149542333e+00,1.321635984108629813e+00,1.137721899187227326e+00,1.295939142304160407e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.418000000000003036e-01,4.199999999999998006e-03,1.723437272616111793e-01,-3.424168290420773197e-02,3.915973142413686423e-04,-1.541240525523032812e+00,7.626594199801609497e-04,1.127728921500851911e+00,1.331328207339423253e+00,1.149288181715882651e+00,1.309831590357611875e+00,0.000000000000000000e+00
